SoC (%),SoH (%),Voltage (V),Current (A),Temperature (C),Charging Cycles,DoD (%),Energy Throughput (kWh),Internal Resistance (Ohms),Coolant Temperature (C),Coolant Flow (L/min),C-Rate,Power (kW),Electrolyte Level,Isolation Resistance (MOhms),Cell Balancing Status (V),Impedance Spectroscopy (Ohms)
86.163772319416,91.2102380123837,4.08793101555862,204.23759611523,12.0664945384238,435.365563241411,71.3754473177837,121.363404287764,0.00659095418239203,33.9488470029979,4.55837597762232,1.74110708147952,143.235366077722,0.870178042174203,470.326837248444,0.00515673903041543,0.25372170027786
79.9183208105044,91.6482352893116,4.22155071165422,290.681100571958,17.1088717692117,753.213973862322,96.9926591917394,26.4008776695865,0.00827381201445324,43.6364310098292,6.82564242199201,0.322523727393577,124.432450593583,0.828046383007057,359.86564240025,0.00891458507158017,0.401841333105373
19.9966585907924,84.0245858124728,3.96763505610526,210.889696822584,99.9956612757725,301.102743301687,6.76617569687514,171.161430461326,0.0107136432583607,25.6440835070994,6.77807297771293,1.93478828071272,43.6471494862008,0.879730396139852,232.144356849029,0.00186653880648525,0.000556250499364475
83.9029225958871,88.9640544748309,2.21342588726697,-57.7885782932466,68.221575262952,169.798428421678,18.761356341794,5.5578975959889,0.0147447670491681,39.3269041025801,2.96454067289755,0.681855540391797,99.8897969941277,0.949726469651939,469.567036289454,0.00895958762041248,0.321606317356602
24.7927228253665,89.4415451949732,3.11140626622382,83.8446783123439,54.8052406576711,751.752698806327,31.8122293083026,169.059968465714,0.0143634019683563,35.1044022807442,1.63285026721433,1.77799372668563,91.1651150173868,1.0969036749297,154.662451716256,9.66045759782219E-05,0.249693867604089
34.1934148164293,80.2267355507036,4.03540161673919,269.912840611371,79.5107945158312,1251.39709922294,94.6067343657087,43.8493243734331,0.0188675119132877,66.0988168516716,5.68793817464162,0.144549066799779,59.6212959612996,1.04963314373944,414.38610614242,0.00113945203289914,0.0566540096774039
7.68184539774913,82.8504156660499,3.32597350500634,106.631033771974,99.6882454671442,525.670672175101,22.8555025760366,97.5715688071935,0.00972940770441859,29.9267060217749,0.360755363066467,0.287542144043299,81.3095343277091,0.961414176902662,104.709529235872,0.00733207045807153,0.118816699951114
5.53563131343639,92.4860011456536,3.53551954388626,179.759631374897,19.0874280850754,1831.36831893839,56.5094572778394,146.104140574549,0.0109566541028787,56.060569903669,8.22894298789924,0.882791741413218,79.1850111129636,1.08447934765736,247.42996886837,0.00945237940040664,0.351033403037857
68.0860120811138,99.8564021559523,4.0188089651286,322.142414055202,79.1393038757776,1377.902598906,11.7761130471397,156.833367779058,0.00924613499517814,30.7946604376728,7.60627000003897,0.0953440533051402,9.72343378017731,0.890329739015261,491.417933101459,0.0021696547815446,0.447231869117087
92.3341084521733,93.0078349587487,3.34792293756167,66.603673248986,34.2162082587161,1372.6269062038,27.0667203745503,80.3559578585254,0.00674895855618468,51.2829189381029,7.08832489678599,0.539027310230898,26.9343380989941,0.935591081217337,145.972205533197,0.00758705257263812,0.450947138825248
49.3016854237829,82.4043333437572,3.7020113986476,213.34699777494,73.1232684985271,1383.42137051328,27.6109714712851,99.8909517731402,0.0194145371373252,49.099536407024,9.28154835960854,1.1976730311258,81.8351110043074,1.0192087240877,353.331368317413,0.00161329133079094,0.178239248507311
84.4093711958583,96.4288059419821,3.27544363705807,115.791566702057,70.7659727537777,3.36899645688504,70.8466262927024,5.9145316256606,0.00644067923294021,42.9362146354754,9.5799034108968,0.263257839931056,6.5254651325552,0.997075336263102,458.242113418315,0.00358655528817428,0.299111255802258
79.3751249692653,88.6307544236317,2.14523444227552,68.88788327099,99.8330042798041,1626.0135068318,10.8829081936705,68.8052118425896,0.0120916071092925,60.8453651090964,4.67216359894213,0.248936084750436,121.520577024207,1.11322854167538,199.619466654399,0.00307366955549625,0.201395008702274
66.4678723381329,81.6740041842889,3.49266542356867,157.398094996336,11.1872051836466,1835.21725588676,75.6984494068635,52.3157695708111,0.0135501518258677,31.1358597189095,6.74817351564013,0.802373159824151,58.8528243042771,0.891147297026511,179.700405563128,0.00872928772046435,0.215725188344728
97.8228931117779,91.9964916665205,4.82228041383899,300.045942033697,0.212539481652774,38.7959674721767,30.3546185828184,78.0138148220666,0.0155031089599343,43.8640112012453,9.74575391688723,0.206240674861189,11.3420217073169,1.14571908291345,413.535393864583,0.00778357163636423,0.0880344276407902
80.2187920876386,84.5609219632984,3.93329451883206,125.762738113478,74.7784464611123,1196.58798077048,73.3470422127681,60.1786740639261,0.00908106248944542,69.1208800711596,8.53452436123525,1.30568225939318,126.204456538713,1.12628864722569,167.184847107723,0.00399876300991317,0.273718684913135
27.4844394214261,88.3356349475906,3.51490990074661,268.580410041687,56.8776918298807,1353.15154025496,36.6561115414252,31.9479607300201,0.0127410466696653,29.1630894644117,6.54137348679362,1.58085122102945,10.2891234776068,0.9600038390885,447.923563282176,0.000873664149854937,0.129359539959152
78.9014246221108,86.365884997487,2.43633539278562,116.365787294716,69.0874127961657,392.485161898683,42.6401058720884,188.346063679567,0.0108147438516349,47.2716227420186,4.39491629372026,0.94767835545015,25.2794908390761,1.14953612263704,357.383883864958,0.00983682605756987,0.360171593250818
69.2661646283904,92.8570789501448,3.23821636398916,117.754951736186,75.3525034826398,1676.42252599858,12.5830759903792,85.8557668703644,0.00645437114135732,34.6552891654236,7.42546626430828,0.130608655175806,114.999564866114,1.05420609847748,448.07672897327,0.00917679178951764,0.485304161618981
39.9520446636352,88.6206934561324,2.93006998835275,-2.35130415514485,49.3506551775836,1251.66282857818,10.6841909569224,127.560542408664,0.00680761255942459,26.1903029750542,0.584881233278209,1.22461438312514,140.048837347276,1.02020851350093,492.296233149304,0.00370051229986287,0.140553727096191
7.6797470227115,82.0796418643295,3.16022057210615,212.623969453136,35.6534525040585,450.110146659009,54.184184044931,185.352227239423,0.0110552240939499,62.5796490446271,0.231813098500718,0.479668947844172,5.18865837021236,1.03483927533846,367.433330904944,0.00632442349742926,0.263907424121911
21.43595296181,84.3135113226411,1.75817507500566,-106.844074816282,77.0375886302498,1934.38023343511,63.7070153437591,114.494762970047,0.00505286113669967,48.8839420785816,7.53617268006954,0.760069567581249,9.07466817812542,1.00579491938125,456.95809678993,0.00125679255442146,0.358620684899897
79.7237891643355,90.0089054727612,3.61964861105046,306.831023259024,38.0129928666054,431.73124934804,9.21306703278313,25.3998330099844,0.00537455493029317,48.9414631755148,1.29523771107894,0.385559191690326,72.394114324697,1.05898051577687,375.477567044814,0.0050271359000579,0.360960928597363
24.8485288136049,95.7836845414152,2.31039960918087,-17.5946781983545,62.2192269490416,1357.17561386638,13.9432243788398,157.716271371514,0.00579896812287849,47.2667368632338,8.11885665750305,1.28095373352006,62.9825180932763,0.973886192464516,120.404887722214,0.00330491314722734,0.326615429849591
99.7857983023348,80.1948653047527,3.9562076228189,263.055372959027,89.3406026515655,947.779557719847,3.24427510234675,154.932814394793,0.0164810309415329,29.2234053410088,3.94466782522461,1.63785192884684,144.51112136307,0.981472689162122,124.98527351277,0.00675177112376878,0.132405639049178
69.3988139988545,92.248545679788,3.19589832293013,181.04316903246,15.8391472101389,1446.56964511828,16.2408697861853,80.9219480996619,0.0183409659346434,48.4316582793088,9.51519486837529,1.71708610718203,67.1144017951015,0.89122777976194,177.650388687934,0.00347720917283445,0.277976643390431
47.7222480717608,82.3176351735133,3.28223653869035,36.8989823933488,0.890615989195753,195.518247841069,22.2577520873831,107.878724940303,0.0185640064613444,24.5694507217708,0.639844335824743,1.54361734270882,106.546123102307,1.00478406751994,334.96247713603,0.000430789015831756,0.357329522998347
57.0436690211927,92.0809884753634,2.98149379357958,2.20071965457944,25.6756611198699,1905.09051106671,69.0703095453032,84.9772009338822,0.00512184570637926,54.1320935209899,5.02886414928806,1.09321497009683,52.5597606131957,0.92156120793717,290.177069229322,0.0030909318532666,0.249784897737777
61.0872723541436,96.736152709565,2.26393791439364,89.6100004038017,79.7471943446589,408.978061615823,6.52146472166257,44.8488907739657,0.0148127868324589,22.5728584029763,2.69806286497224,1.11164967996745,27.6398355745355,0.942544530591284,364.834972055081,0.00109634195917843,0.453885709770409
96.8944820032623,84.5696593295387,2.27917269347873,-100.388272232395,56.6825642490161,440.767878473505,68.7406509136718,152.584342161536,0.00929637738338535,29.4575558485845,1.01086229128393,0.406006462939105,103.434911141888,0.841539369683669,223.553291756882,0.00976782423761467,0.374882730916861
16.174119463152,89.9102950495454,3.40983290511332,58.7741312241801,94.6160863535432,1108.05707098447,40.542847366186,148.887005259932,0.0060481921977994,34.7108898547082,5.41142993599846,0.030390062898034,68.2896556668985,1.02938003394345,115.815750787453,0.00797517716221207,0.465445202966024
27.2395802660755,95.4810585168907,2.50173334704677,-65.0037777712844,54.7874099861679,699.466526841742,14.2953723323813,129.411178382812,0.00655634683908577,33.946560882994,0.0628561108442993,1.11849984304618,85.3864988361552,1.19163251714626,257.222196973761,0.00956874363602161,0.28299416399843
70.9591047971244,83.5115495850924,2.76700949167568,84.6693684625809,26.578138258865,884.259371302439,98.232917328158,91.1280981107714,0.0060009960703009,60.6051144480161,2.10220654139002,1.39530862688642,120.6982884255,0.908049038768063,197.750663415512,0.00469982045277133,0.0372280280569083
23.9857983143566,83.0512228540392,2.94363755499739,145.038379503819,76.5885304699336,74.1969930524711,50.4269022082946,92.961206535732,0.0132540137393818,34.3875322300875,4.51804880692523,0.792045031441838,53.0158231716271,1.15433144125415,239.777366950981,0.00465231000056052,0.443118781863628
87.129716220205,98.1009173727852,3.47005935552328,257.993006986773,65.755038591501,469.768890401255,29.4184277529761,59.6887696855241,0.00960313496137382,23.697895106094,3.46168612711048,1.28584869075466,73.8778862166402,0.808025979195635,479.409855100918,0.00263045615946545,0.432353042485002
34.6534175658119,93.8929330274779,3.93246487729991,173.401321062334,82.0683359961586,1547.06623348377,5.55051714387708,53.1449181104472,0.00749415739847902,23.3991346792447,8.63170826839934,0.649990421007414,76.0280608051441,0.974016092574425,475.357510751201,0.00175266130982034,0.103562645433596
18.0839399915819,94.7314672608444,1.14379970240919,-325.646624639235,66.7998476022417,1804.43030805093,31.4321644093269,169.794279364402,0.00718214212900848,27.4706759692469,2.8590041722807,0.705819373418748,10.2428831838954,1.14435545391291,223.623383544811,0.00171579123460846,0.11399725304219
4.76207608498185,96.8793725522408,4.89063961657203,352.259234946258,45.1949010369515,466.954885876724,61.2456231292083,171.87484448276,0.0175911639993196,39.7095950231212,3.22133457855523,0.758535964373817,103.126900673584,0.920853867955135,214.671065459509,0.00415910419310797,0.276647798670115
59.559504031795,90.7885156177002,3.27152755466969,195.119006204797,27.708266909371,1546.69799942967,24.5772911887543,3.06897558980794,0.00533826120039876,29.8407116868018,9.10745912841055,1.69273294508506,66.5816666448,0.867739069527733,172.958774444244,0.00728737333746091,0.0260158386478085
82.5282189554552,89.7681099838493,2.64288666226283,118.525253976446,5.5600464769259,57.8933861588322,56.9241450959912,143.921269372971,0.0124288602580997,31.7511179743749,1.71465220980254,0.407102706265755,89.8745673356727,1.06354011763789,472.060494220112,0.00676417998515752,0.0592866526147139
27.3793111148791,91.1251470316676,3.14969835857865,116.630716002118,30.7936252675366,89.4485601140407,27.8278126395552,65.9844227398263,0.00609112069597907,29.1987827747663,6.24579991147551,1.93574768973118,133.043361239048,1.17985869491426,192.746468613878,0.00833138360093669,0.171968556408715
91.753948625882,94.3403593786428,3.44970232433564,135.242491376746,4.62584775666187,786.018436773085,4.44544274155271,183.869468739423,0.00718929192150284,34.936769860726,3.95874021641416,0.520550386499868,39.3348403071817,1.05132138121599,267.966750720195,0.00821500846198934,0.263760164202194
75.7734270118005,87.8187461030452,3.30855186679244,139.876126178493,43.0027070752037,295.822291469301,41.3166261902237,48.4240306346131,0.0119794094549284,45.2429364311552,0.651396836628465,0.981351302804813,101.053095716888,0.836123014454951,378.533479009971,0.00191690340061274,0.473778656323435
6.13006824987847,81.9033649343397,3.33057859393486,107.351926257984,22.579991189048,332.277137287378,35.6620287710186,67.0806278099618,0.00810346874195718,68.5673535842132,7.96914003026137,0.513397536246528,83.6369942032255,1.09963634901115,395.814292266898,0.00969698716655734,0.299476124448305
57.263299667475,82.7119376916577,3.45496713039906,304.725453101025,70.364760829199,1254.7940496336,24.5890159569974,149.467218899394,0.0145504197719376,59.5995220938141,9.98108602937882,0.954862128815954,81.1606510895577,0.802374023180968,497.073173243713,0.00600164639451369,0.0444702770589026
56.7440940325266,99.4780591608481,2.75301955876608,159.248797813103,22.0178526556501,1716.32853774362,52.8971831559372,14.819872013753,0.0106847456196664,28.6260351730077,4.2245603510891,0.79853296501855,140.472682387792,1.01674521466772,154.50105966787,0.008028227294658,0.297979186944838
20.237230493598,81.0343532468157,3.70708645873064,136.868254762743,8.1431835566338,1557.9344835461,38.9622824322205,141.607809363112,0.016767196080215,60.1425345205416,5.98299185588928,0.749558506523598,53.8633142375318,1.13964947658802,260.504554056175,0.00333791352162669,0.300517567786422
33.4544378665722,94.232386748983,2.44203447667688,58.9355098166794,83.8797278399973,672.987616714847,94.9945467798021,134.935764735334,0.0148684194859973,55.5046514948743,8.37106258979141,0.59902783707546,10.2494911529332,0.971902736083069,326.325238071676,0.00302360654022702,0.449360312857294
45.8278893583762,98.8736305684201,4.11854367213649,279.038659731146,6.0032860294265,1750.43193404682,62.1229123415258,60.8043291779179,0.0196687236674748,65.2899204949206,7.85738782865902,0.0439457432500314,51.3418337973622,0.887843608547909,424.799754812451,0.000782720942835762,0.128602054687363
4.80778212374184,82.5851909448117,3.49815628892322,210.195353695958,75.0958459349492,1682.69184073217,35.8154142928704,142.553863764795,0.0103555459692575,41.7353366762211,5.05052369883471,1.61515603928362,0.920321166679683,1.15077722040665,238.377115056951,0.00455175797321591,0.26476208238146
14.9776409285888,94.4452875570416,2.47666877340123,60.4661571085076,92.9425325981633,1048.42339364766,21.4336693445582,180.584940847375,0.0116923046251208,63.3549341281977,2.84189854447368,0.902001504284808,123.393058612867,0.86184723289651,461.441075846657,0.00840363838478175,0.147757242311282
16.4004389110559,86.0491319596062,3.2816538148977,210.186932022574,10.7129118681375,951.752125330056,66.5123858644367,160.78824415112,0.0150229754308402,54.9045126263868,2.51858929780798,0.519521305073348,148.340155817934,0.959234630775964,480.33416391581,0.00681402308107168,0.0890662426201277
37.9235754456391,84.7393003662233,3.7199068223987,306.471273154203,55.9667929869094,116.924837314254,92.0128719148351,103.568468529228,0.0113312254509508,33.6546288056472,8.69254682632275,0.37646874412251,121.918584450845,0.984202223192533,491.376969987586,0.0097882242376208,0.360754775507349
74.735745867658,97.0524521642615,2.8837320543264,48.3805628472333,45.1726710253368,301.050139312857,62.7113110723848,26.4891004134286,0.00858585345411333,39.488807424489,0.76750541486036,0.315816205647163,119.071896222886,0.812587132196092,152.264089149781,0.00956675014379274,0.367809329859564
83.1303659097259,98.1870738317197,3.88172233794365,281.874592729693,79.8710058716223,170.826399056494,82.9392242643806,178.467846696425,0.00510015839542791,61.9239294830234,5.90324458815251,1.89805467280636,96.7837607232268,1.01003896284922,165.724293788737,0.00416134039763836,0.413931057320976
16.2849046017039,86.9410101878476,4.20570442976106,395.822677582538,62.3480006104687,1053.54500414723,68.4228671097971,97.9436158857022,0.0091340883905233,60.3856139904311,4.89132633035983,1.19338960966875,86.3270538419329,1.04123696461892,227.061931886333,0.00427518385590727,0.116142923843581
75.190603600677,92.6529507341854,1.75651143423957,-172.435985567376,27.8273436571153,1353.27699246452,94.7181504508481,81.5755058501902,0.0179629493172977,32.2752986359202,4.91716417944957,0.524845158371369,85.1684339814076,0.966287232927926,267.863541946148,0.00719292156788498,0.260112692332871
67.0709958388169,83.5187526866892,2.79204897424298,40.251302195911,0.146900614237022,1237.5640208937,40.7208906107994,109.550635713877,0.01384308664057,61.8136945308057,8.04880879121923,0.522499672702993,60.7985010853407,0.81404203947902,499.041099996642,0.00155322823272789,0.225284394893433
89.0687391913878,95.7951887285251,3.39542254323277,97.7731842668886,48.2867728841516,1745.7704872616,77.2725248159147,42.709525137512,0.00506975285206255,67.2878535976808,1.5204238977413,1.98694875047701,25.9952813232387,0.844122200876492,408.887231510936,0.00869297714582126,0.427134901023414
96.8791253945172,97.6247977575141,4.13424074246735,315.692556332234,89.4108882393467,1317.40480787629,50.9185968721771,67.2382315601202,0.0168189097656794,63.8884729313742,9.88522464704172,1.28936739766751,97.9276275755503,0.956908403442812,359.21188893042,0.00949916619057115,0.305891276927433
12.4460608809941,86.3734470436306,1.85307046613027,-86.82806347774,90.5363170322667,1659.41538203114,4.94914671556284,147.101108608796,0.00523417482281784,39.0644013856495,3.14581522979792,0.32649856755502,3.77665072330357,0.969604536833616,387.787448897828,0.00664813191008896,0.172022297359622
8.06738614208167,93.0593396849496,3.62148616501471,234.96664165046,12.5296983053494,280.850369147387,1.32622402535771,112.694876413413,0.0192975446563421,47.058089778977,8.26019407619057,1.59366992200145,34.7636592757574,1.16535820905412,240.641397661845,0.00111244725518379,0.472499471548753
79.9730128952009,97.5283539578299,3.39066291879026,109.645256934595,86.0676967358689,343.296149224437,42.5123465024807,152.455771040764,0.0127071465486786,62.298032115075,1.6667632589914,0.873820063237704,0.635795282436502,0.9489920485727,356.78166498733,0.00270037701608608,0.267732355855413
16.2170873085858,80.3074981249951,2.65793969964933,-40.1128254736361,3.44312857968142,1836.82455543613,65.9974390489281,152.392920408395,0.0186213792133133,55.8200213772285,7.59400459007685,1.33781074397827,74.876174770946,1.08978460619857,115.707010417424,0.00371724278101701,0.416492352591695
19.4574524257207,97.1147052415951,3.95863203044948,159.305253216364,9.23492753402122,709.409363958633,86.3272537386426,150.715879698191,0.0182888861057088,55.4552470064079,6.75648355437,1.17555921350387,53.4655068461218,1.04614577628279,210.34578381547,0.00845568519120075,0.0714686457304902
88.2035922525827,91.4422868834411,2.17157742677029,44.3865724296217,96.62208123645,433.997533491488,3.26231597259671,28.8377237304977,0.0182790006253308,34.2625730552122,7.95070898756156,0.28531155199801,64.0678388011788,0.81538466720958,493.492846580578,0.00366527674710435,0.171767267367554
93.8964897102525,88.280307695503,2.31717364947597,-228.959053213071,38.6967407191555,1824.13847058285,94.1844101325529,130.040290229755,0.0106370332799608,50.5400944970338,9.99142672788011,0.246497565988591,86.001306564058,0.98405942861242,320.843229816308,0.00644364464708736,0.367024445916634
31.8471243922974,90.452316936975,3.64074695731928,175.231318371733,7.07838966527209,1940.20904877766,88.4760511988778,96.0359850136717,0.00778817428049394,22.7230557874474,6.8337490307568,1.51061880972442,11.4075041901274,1.06901823989013,405.216322743625,0.00901770725631907,0.281898448649983
84.2168100437994,96.4812401612398,2.31603852894491,-48.6534410924797,47.0455354353521,1275.53929173018,87.3617204597929,12.4181904649641,0.0102678650871783,34.8573699780905,5.15775249961121,0.479311559681271,39.4186105759482,0.923946889110507,348.187936266585,0.00692384897234676,0.486357132958476
85.8856909563651,94.4425909910006,3.31689654942388,40.444849204521,4.61370197347588,776.677202222802,64.2669780961452,167.010756502369,0.00701414904544483,30.1394433095324,6.98665377331245,1.4255998965644,34.5024240996937,1.09440957747524,400.077777122603,0.00152132912196327,0.0356616380436328
60.5390480502036,90.025297013645,3.81352121504553,302.225185196734,1.63701548993596,1376.77151079724,46.6658062330932,43.9430349304486,0.0175158849106002,39.3507287148422,7.58433093525581,0.0461118264991169,132.949266062155,1.17394913663831,298.630519360803,0.0068082784609743,0.00511207924718937
56.6088448063145,89.7530465187485,2.89060843907541,11.787746501673,56.1750229435865,31.1157538056204,80.3993944035159,2.58805545259182,0.0135288552385404,56.9114793123939,4.60423046842139,1.9517627505479,111.185915260648,0.908179426237396,499.284251406715,0.00358390759703976,0.477782430102313
57.583840924561,97.9851542539077,2.62319306019714,11.430801877371,21.1206219795097,289.424573563527,20.6174199214818,128.687377291392,0.00872873584552093,33.0270563886492,2.28869595936458,1.00098043655631,27.8840510213435,1.03507362619281,469.828052656787,0.00268272004787897,0.161190598945675
30.1289187642723,84.6468440720722,2.66390751433435,193.355092115007,62.1912589788266,737.428888234715,29.2291573938209,34.4210624468799,0.0172997385452184,28.9457545655488,2.18081075833255,0.857423777727513,125.752424376992,0.80559837065027,441.049919288573,0.00884724513624681,0.0442608107097531
61.8867038938991,81.9140339161828,4.19906676033367,321.899962450652,33.4699263843681,1664.44900282656,17.2693299945537,12.3413345661814,0.0119132830510759,62.1017837661204,0.21875885223377,1.58996333416032,73.9090806248051,1.05320398996504,128.895559322898,4.72232756031099E-05,0.0593517085485186
24.358027110857,93.5727623739086,2.99208981487465,26.3152714829498,13.2477032884603,608.631812743151,99.7981812094606,186.75418734595,0.00516319206813293,65.7548981973201,7.58495029590303,0.820312612287533,121.868684055517,1.00449342451539,104.644415370699,0.00694567273304005,0.428178625497424
17.7632290075609,94.0442342441153,3.32096860226875,169.236882233345,98.4401858228338,115.743783497752,19.2181283764286,29.6957197581478,0.00729945129665397,42.3108298164736,3.49556539749175,1.37431867500627,109.737694549194,0.952310167896465,246.62585272599,0.00660599746930316,0.2208260875847
41.2950454424006,91.3677205364192,3.22810575651676,117.422886429156,24.9941415482097,757.470546667768,70.075091862422,104.009866327849,0.0113263439073186,32.2248885927921,7.58591528962227,0.0480947112499937,54.249261254406,1.16161099564565,319.125157686078,0.00659317393665236,0.149085778595784
70.5780422984435,85.2507309015631,2.4007763951203,-60.682143048766,6.19771460741967,482.508304963637,46.2072269706904,73.4598583017343,0.00616417038666935,32.618295090121,1.30229646010506,1.83531610770191,90.26373444975,1.17639045873295,228.177787712724,0.00453654282647674,0.17530076779286
62.1427687351464,85.9190612080953,3.85041560800451,372.189638839505,27.8836620200329,112.119876141507,3.32952849274757,8.94811956646737,0.0146502423921888,40.8089943870157,6.72216770644545,1.09631226057149,89.9292548648422,0.93560460364905,373.348793376255,0.00906830043304282,0.426510730543526
96.4882079339702,92.3408645772341,1.72829377041729,-77.8113746730132,25.1700055900212,797.848515094505,8.12635366383847,62.8707537523697,0.00795989541668571,60.1221468784722,0.430263095048905,1.45725886300558,138.010195227081,1.01289552654687,181.997286127081,0.00395923918521,0.217739392454235
64.6455911365723,85.4591668469606,2.67748046218853,35.325960857724,29.964630421758,702.842783880203,92.9428364456975,70.0940773310983,0.0139116640927043,48.0740840418501,5.93757531336036,1.88349595724322,14.4250626747112,0.835798405196019,264.280563898552,6.07791088920395E-05,0.227195604181805
14.131404979592,89.9924242480188,3.41259284999172,175.464033367625,35.5674231200746,1467.67996187842,74.454268758483,98.6875373957238,0.00514126051626252,48.8667973429728,0.257800281295338,0.840621765484538,125.931362524957,1.01289313336564,388.779209875212,0.00486057021756449,0.016668261876238
16.1218213292518,86.6414869976917,2.38119563067804,-33.2073279969488,80.5165180779569,126.409642433832,54.6009784906634,141.346914900121,0.00717201002633796,68.9078657818893,6.97364483319086,0.208624730686003,59.043986917457,1.15188806176011,247.125162940735,0.0071346665565072,0.141860097643514
9.30671400778321,90.208763522693,2.68864863509866,155.001193918275,5.97844359478019,758.108892447822,20.9464802528764,199.995590356145,0.00988896890186614,23.8837598430978,7.91972118482766,0.0674802655078255,21.0894339567223,0.880233298693143,496.56217195068,0.00658799331805268,0.144519818773713
19.1173764997013,84.5872779937887,3.43844165728914,118.995277944814,35.4532670065758,684.867045629293,0.635613945084601,103.71425400973,0.00631522942735338,43.7506696655444,4.12393499311952,0.946427125884967,42.9201504186608,0.819258622325987,305.573642092672,0.00503392554667302,0.324917599073994
59.7950900679121,83.9612095663057,3.80313067382802,114.125148055363,10.3745542965231,1293.64304986869,77.2649917211756,188.550623401964,0.0197529829373045,43.9701147557791,3.56112114507536,1.15060033514796,26.1414454765094,0.95695322142424,420.402981675075,0.00860712073881886,0.46195414416353
83.8286475014815,94.6799667962582,3.44400696084946,141.723651977556,98.219664609004,1775.84154208656,31.2298617075814,105.490194682961,0.00848025907292088,47.6986987884387,2.32115794159026,0.703738098775095,13.3830824487784,0.879877543108116,325.637670848275,0.00851217453743899,0.366152892823302
89.3867652067457,87.7145507472081,1.46491879701043,-97.2722585908479,14.3971732314153,285.979580255322,21.4040579670094,118.736463516557,0.0184802770040351,28.3970118681431,8.53880595687373,0.976012813562779,39.2334528763875,0.914737163320611,370.353737871281,0.00814303467184194,0.381687373781187
40.0043886685049,84.6513238232943,4.31790631249322,218.370726358697,47.9034944808796,1632.50750279965,17.2311527121629,27.8134058298103,0.0152955236537393,28.4461074199509,4.67444945271033,0.253519559156872,66.7120155505704,1.17031438908706,357.184205412001,0.00447347807474358,0.210599456378934
55.8583028587232,97.1684080296432,2.97738867445113,9.57916470189628,48.0043432603909,1219.44680550253,80.8796384781434,114.165159479435,0.0193784916613168,40.7724280475407,7.56193272568358,0.323782352533595,106.953479733978,1.14996848621908,119.243498900018,0.00634132809787805,0.121335148414682
80.9199592150813,88.0340095304039,2.89484997676063,25.101683707811,78.1178208568459,58.4853880279526,62.0632906188005,52.1124035264654,0.0186574342844378,50.3108628145738,6.19855559592922,1.80705596401796,142.930562211523,0.93300326132724,411.553175391264,0.00807985643363761,0.134000675385849
31.2070521195169,82.317403305211,2.34030387240637,-94.7404288197476,27.2145871291333,1533.77735833249,64.1300778060962,54.809685358442,0.0181799168014588,35.1401262517047,1.45787964810493,0.354066978563201,28.2187994508807,1.16062416398555,193.122986102491,0.000700541014418759,0.148461109771111
59.5669004438695,94.160959276911,3.24786899639993,114.019591292412,73.777385751667,1075.37606606785,92.5437259487619,86.7755312331206,0.0136665985505652,44.8759602058216,1.70142080466993,1.07454776036925,13.5894062101223,1.13609142040302,222.204845213843,0.000939626989112198,0.381134260477368
17.4082511053666,85.5994397848341,2.69259439786249,121.072902015736,2.63385591408574,1599.85764916025,89.1799043579444,130.747653578816,0.0194696362105028,69.337863716595,2.62238981640667,0.656348820642328,59.3795935791748,1.19207466948132,150.018792065537,0.00466533501597222,0.206586100639593
47.6540340518095,91.3048449071808,2.73477872715007,34.3993231625128,92.7150437647324,817.736065738893,68.0461234857334,123.465943923929,0.00771230124079481,21.5215508694914,8.58168915249901,1.89825601683623,110.450403523142,1.01074715214805,293.294776522484,0.000285878695171061,0.280087317895159
17.3072260363468,92.4738608052432,1.99978174385486,-123.287101495042,9.89556512579177,1331.0055875761,96.1026937359478,61.2551298290991,0.0118128837082232,43.2933642912751,3.23940008543433,0.195107924519375,123.814282092881,1.00876370483126,278.117733268423,0.00442646704447819,0.44615556696521
46.2426390299146,99.2514874218384,3.15630116619047,86.8617255319352,48.0829504378556,397.608410771077,22.896100811632,5.75032438747263,0.0167168975660706,43.6952348671293,8.88940060088975,0.460435058768553,30.2791624010646,1.1777084544613,219.617866601345,0.00220839106081999,0.142907518940625
39.681969176758,83.8220240123033,4.24620310793457,243.831415509931,17.3429713261673,383.689149495978,1.96022330619317,48.8093160247353,0.0122526777141124,54.5903194360273,6.29769389494785,0.598455145837923,49.8551323530017,1.15269369182115,497.021892872409,0.00695268988727322,0.479612949759631
43.3264823500493,85.6834411454068,1.96696268260967,-135.759514184358,36.8616772965824,680.52481625123,92.1706777927752,90.5662095674359,0.0199163358735677,33.3200057643708,7.08312018764752,0.722482359135054,13.3556374218349,1.18263456512863,466.560754559235,0.00561167045587378,0.482083005654201
24.3712226106518,98.6443966415664,3.40813200437685,195.072583525501,64.2020516769487,1038.88101265543,26.4327975750082,181.903085398454,0.0159972237474723,59.9967033734655,2.80480357175057,0.19290977692942,55.2764909901392,0.939082391420758,142.054997421484,0.00677390374651505,0.215941448960261
13.6043342378506,94.36585812628,4.63762694505513,433.854667458811,14.2472174976452,1433.05358115865,97.3102967172442,122.072569805377,0.00809533166605983,40.0496710013243,0.481927308459628,0.309344458824835,48.745977572807,0.975771980037159,395.618930958915,0.00384334373882073,0.0477163512236205
